ECG
1.093774634872049
1.0892154939446668
1.0787373098757296
1.062269448510674
1.039890995893553
1.0120302188268195
0.979118414502263
0.9415878353770911
0.8998716891739326
0.8544041388808368
0.8056203027512739
0.7539592233250766
0.6998730998589321
0.643818220795893
0.5862518298466635
0.5276321259873685
0.46841826345955323
0.40907035177018347
0.3500494556916454
0.29181759526174655
0.2348377457837142
0.17957089557384415
0.1264016944497308
0.0754975209817793
0.026987880684237867
-0.019013373064550174
-0.06240839528609956
-0.10311534940178346
-0.14106840723283381
-0.17621774900034012
-0.20852956332525055
-0.2379798593854427
-0.2645338119925777
-0.28816532738274175
-0.30886432005925196
-0.3266367129252839
-0.34150443728387175
-0.3535054328379076
-0.3626936476901424
-0.3691390383431847
-0.3729275696995019
-0.37417347407452334
-0.3730616310387316
-0.36980814540648677
-0.36464513103245455
-0.3578207101711598
-0.34959901347698524
-0.3402601800041724
-0.3300940268146123
-0.31929428429358675
-0.30805234272919835
-0.29655749753256255
-0.2849259629492253
-0.2732466025921122
-0.26159925371426535
-0.25005472867688033
-0.23867481494930576
-0.2275122751090433
-0.21661084684174772
-0.20600524294122705
-0.1957211513094422
-0.18578218610166256
-0.17623564514417453
-0.16712941332576886
-0.15850235194039627
-0.15038429739016052
-0.14279606118531854
-0.13574942994428024
-0.12924716539360895
-0.12328300436802059
-0.11784165881038464
-0.11290137874921723
-0.1084437817766189
-0.10444520107847742
-0.1008729457303515
-0.09768529991595298
-0.09483152292714683
-0.09225184916395086
-0.08988246906021335
-0.08777467070818418
-0.08596980538101356
-0.08446676825086645
-0.0832222138630644
-0.08218016975600108
-0.08128533692152898
-0.08048309385217109
-0.07971949654112143
-0.0789412784822449
-0.07809585067007753
-0.07713130159982602
-0.07599639726736807
-0.07465611393005847
-0.07315541909083557
-0.07156520757911351
-0.06995706239525372
-0.06840324404028846
-0.0669766905159209
-0.06575101732452521
-0.06480051746914649
-0.06420016145350065
-0.0640255972819745
-0.06432690299827719
-0.06501708618258054
-0.06596478747211804
-0.06703929580553274
-0.06811057762213876
-0.06904927686192107
-0.06972671496553551
-0.07001489087430884
-0.06978648103023882
-0.06891483937599402
-0.06730645016812925
-0.06504325324140059
-0.06225421286746526
-0.05906955998077976
-0.055624648766745846
-0.052054876361101815
-0.048495682849922686
-0.04508255126962016
-0.041951007606942495
-0.03923662079897462
-0.0370470187504788
-0.035334715667060465
-0.033998799573423596
-0.03293835160809226
-0.03205249585992742
-0.0312403993681265
-0.030401272122223537
-0.029434367062089475
-0.028238980077931596
-0.026714450010293968
-0.024777495528796822
-0.022443694162954206
-0.019763624777940306
-0.016787949658290974
-0.013567374038879101
-0.010152646104913484
-0.006594556991940318
-0.0029439407858419236
0.0007483254771623801
0.004431321810517138
0.008060781577353831
0.011631635187396136
0.015153019686022631
0.01863404930105817
0.02208379530999088
0.025511286039972596
0.02892550686781803
0.032335400220005334
0.03574986557267621
0.039177759451635735
0.04262699447413153
0.046100011764344855
0.04959718618943276
0.05311884622933294
0.05666527741364633
0.06023672232163727
0.06383338058223358
0.06745540887402611
0.07110292092526942
0.07477598751388115
0.07847555226235649
0.08220819013003672
0.08598360417901228
0.08982458031573082
0.09374218945348037
0.0977423207561998
0.1018308907280521
0.10601384321342566
0.11029714939693282
0.1146868078034117
0.11918677265392154
0.12378782422656806
0.12847558843570467
0.13323570628189732
0.1380538461059369
0.1429157035888382
0.14780700175184175
0.15271349095641226
0.15762094890423917
0.16251518063723663
0.16738459441024758
0.17223450962590106
0.17707707287791333
0.18192447677662066
0.18678894127258447
0.19168271365659054
0.19661806855964947
0.20160730795299667
0.20666276114809243
0.2117967847966215
0.21701568760294915
0.222284840089622
0.22755271328203072
0.2327677520321919
0.23787842853234703
0.242833242314962
0.24758072025272768
0.2520694165585594
0.2562479127855976
0.26006481782720714
0.2634824095988559
0.26655763660076953
0.2693875877446249
0.2720695073240146
0.2747006592947061
0.27737831820482184
0.28019978091510245
0.2832623716255471
0.28666344187637943
0.2905003705480484
0.29485069141466014
0.2996500888343415
0.30477258748723446
0.3100919869400321
0.3154821140996537
0.32081682321324173
0.32596999586816455
0.3308155409920144
0.33522739485260894
0.3390795210579902
0.342265335374396
0.3448210147955492
0.3468464149700368
0.3484417122832051
0.34970711046062547
0.350742840568094
0.35164916101163113
0.3525263575374826
0.3534747432321183
0.35459465852223343
0.35597337407135343
0.35759912030168034
0.35941484778321503
0.36136330059052
0.36338725013838263
0.3654294951818148
0.3674328618160534
0.36934020347656016
0.3710944009390209
0.3726383623193468
0.373920646513674
0.3749336347558478
0.3756902743531741
0.3762036580064573
0.37648690575672655
0.3765531649852357
0.3764156104134631
0.376087444103112
0.3755818954561103
0.374912221214611
0.37409124503987184
0.3731186773055576
0.37200005465586816
0.3707493531044102
0.3693805166175049
0.3679074571141863
0.36634405446620366
0.3647041564980186
0.36300157898680735
0.3612501056624602
0.35946061337224267
0.35762019907462955
0.355704219797158
0.3536879182434969
0.35154650507002927
0.3492551588858518
0.3467890262527748
0.34412322168532294
0.34123282765073404
0.33809289456896063
0.33468286775717965
0.3310198348881962
0.327139892772877
0.3230792531884024
0.31887409586466714
0.31456056848427943
0.3101747866825614
0.30575283404754905
0.3013307621199922
0.2969445903933546
0.29262624543643057
0.2883720102623037
0.2841596859735601
0.27996688572062595
0.2757711906066404
0.27155014968745705
0.2672812799716432
0.2629420664204798
0.2585099619479624
0.2539623874207991
0.24928014694540263
0.2444748819331518
0.23957459436751924
0.23460740525518234
0.22960140355553244
0.22458464618067436
0.2195851579954272
0.21463093181732343
0.20974992841660994
0.20497007651624669
0.20031562760606345
0.19577683421165756
0.19132543012808015
0.18693293725087592
0.18257086679793313
0.17821070328226032
0.17382389916958021
0.16938187487832976
0.16485601877965908
0.16021768719743248
0.15544162809688356
0.15053545604152097
0.14552510320812892
0.1404366689354016
0.13529622051474746
0.1301297931902886
0.12496339015886111
0.11982298257001472
0.11473450952601318
0.10972387808183388
0.10481552982475476
0.10001966669263623
0.09533833804861558
0.09077346594159792
0.08632694037320197
0.0820006192977603
0.07779632862231928
0.073715862206639
0.06976098186319367
0.06593341735717156
0.06223364977434266
0.058649686123765296
0.055162214588012536
0.05175179916892974
0.04839897182107616
0.0450842324517245
0.041788048920862166
0.03849085704118938
0.03517306057812103
0.03181503124978533
0.02839894367853383
0.024926307686148595
0.02141022254066062
0.017863913438107552
0.014300573527240942
0.010733363909525558
0.007175413639140837
0.003639819722979466
0.00013964712064817343
-0.003312071255532223
-0.006703096777074986
-0.010029819204000204
-0.01329367985048533
-0.016496116528048353
-0.019638559219330262
-0.022722430078094567
-0.025749143429228107
-0.028720105768740147
-0.03163671576376281
-0.03450036425255109
-0.03731092263506271
-0.040051244353668115
-0.04269346199195029
-0.04520953313270627
-0.047571407529856
-0.04975102710844191
-0.05172032596462964
-0.053451230365707335
-0.054915658750086034
-0.056085521727299525
-0.05693726663528337
-0.05750016346146121
-0.05783755854396953
-0.058013358461728164
-0.05809146196477931
-0.058135759974288236
-0.05821013558254286
-0.058378464052953896
-0.05870461282005488
-0.05925244148950244
-0.060080320370519746
-0.061180760610972426
-0.06250274738342182
-0.06399448485431877
-0.06560416936123727
-0.06727998941287366
-0.06897012568904735
-0.07062275104070058
-0.07218603048989851
-0.07360812122982875
-0.07484074021633624
-0.07587990371994965
-0.07675161128094525
-0.07748242159557468
-0.07809888553121266
-0.07862754612635636
-0.07909493859062589
-0.07952759030476445
-0.07995202082063756
-0.0803947418612338
-0.08088028935654289
-0.08140791534322857
-0.08195934066369875
-0.08251592642918498
-0.08305903053443946
-0.08357002149492773
-0.08403026460963632
-0.08442111734867425
-0.08472392781881313
-0.0849200274073524
-0.08499258580904315
-0.08494933855929467
-0.08481546136250477
-0.08461649369103687
-0.08437796718837716
-0.08412540566913448
-0.08388432511904093
-0.08368023369495073
-0.08353863172484166
-0.08348501170781365
-0.08354303097858089
-0.08371120781051655
-0.0839697785420879
-0.08429855956743833
-0.08467735945183426
-0.08508597893166492
-0.08550421091444203
-0.08591184047880077
-0.08628864487449842
-0.08661439352241555
-0.08686945429736428
-0.0870428209039873
-0.08712990823916746
-0.0871262766750503
-0.08702747875490412
-0.08682905919312002
-0.08652655487521206
-0.08611549485781683
-0.08559140036869405
-0.08494978480672596
-0.08418743550939412
-0.08332003995524007
-0.0823776957826372
-0.08139085583137694
-0.08038996511237372
-0.07940546080766449
-0.07846777227040926
-0.07760732102489068
-0.07685452076651428
-0.07623977736180855
-0.07579162237418371
-0.07551596356921288
-0.07540249613590878
-0.07544050126436122
-0.07561925717769902
-0.07592803913208977
-0.07635611941673974
-0.07689276735389385
-0.07752724929883582
-0.07824882863988844
-0.07904618248406356
-0.07989873844120587
-0.0807785283306194
-0.08165737425913767
-0.0825070953666327
-0.08329950782601547
-0.08400642484323556
-0.0845996566572814
-0.08505101054018027
-0.08533229079699801
-0.0854166657323147
-0.08529977961790358
-0.08499567605666794
-0.08451893707615259
-0.08388414173694153
-0.08310586613265702
-0.08219868338996048
-0.0811771636685519
-0.08005587416117026
-0.07884937909359278
-0.07757283871735035
-0.07625163400563918
-0.07491971248652825
-0.07361128364652833
-0.07236055400518897
-0.07120172711509842
-0.07016900356188391
-0.0692965809642112
-0.0686186539737848
-0.06816941427534808
-0.06798065224212188
-0.06804164420841116
-0.06830518034207737
-0.06872286391750254
-0.06924629524210706
-0.0698270716563505
-0.07041678753373082
-0.07096703428078499
-0.07142940033708872
-0.07175547117525632
-0.0718988157133387
-0.07184958554044073
-0.07163007580603008
-0.07126367262360174
-0.07077375913968936
-0.07018371493076048
-0.06951691419390181
-0.06879672755613371
-0.06804652267751547
-0.06728966425114491
-0.06654902305384829
-0.06583806564577224
-0.06516179828180287
-0.06452492274561931
-0.06393213785393947
-0.06338813945652033
-0.06289762043615732
-0.062465270708684816
-0.06209577722297582
-0.06179382396094214
-0.0615636688034446
-0.06140113714452541
-0.061294287703496035
-0.06123088654370197
-0.06119869676152747
-0.06118547848639531
-0.061178988880767435
-0.06116698214014416
-0.06113720949306487
-0.06107741920110743
-0.06097566635135743
-0.06082642774393545
-0.060630235236815315
-0.06038785410305373
-0.06010004664874631
-0.05976757221302697
-0.05939118716806884
-0.05897164491908345
-0.058509695904321445
-0.05800608759507194
-0.05746178625924361
-0.05688254611881724
-0.056278743390892914
-0.05566093988446701
-0.055039694441574374
-0.05442556293728874
-0.053829098279722404
-0.053260850410026754
-0.05273136630239176
-0.052251189964046124
-0.05183059117780133
-0.051473727845929726
-0.051178743883705004
-0.05094856782095438
-0.05078382420471055
-0.05068091270142237
-0.05063623632216904
-0.05064620142265942
-0.05070721770323298
-0.05081569820885921
-0.0509676274055877
-0.051148845539603374
-0.051334928690335985
-0.051501000367879246
-0.05162218742695742
-0.051673620066924594
-0.05163043183176513
-0.05146775961009354
-0.05116074363515409
-0.05068452748482171
-0.05001550703731215
-0.04916071583776086
-0.0481589243591394
-0.04705037531260589
-0.04587531475394851
-0.04467399208358584
-0.04348666004656647
-0.042353574732568885
-0.04131499557590203
-0.040411185355504774
-0.03968087538089542
-0.03912346592426624
-0.038696645550973005
-0.03835609470758504
-0.03805749718530214
-0.037756540119953615
-0.03740891399199952
-0.03697031262652982
-0.03639643319326432
-0.035642976206553274
-0.03466686174376252
-0.03345760805780313
-0.03204012689517482
-0.03044110981574153
-0.028687251723997623
-0.026805250869067352
-0.024821808844705084
-0.02276363058929568
-0.020657424385853593
-0.018529901862023773
-0.016407167737102612
-0.014298212187067075
-0.012193000341610225
-0.010080506979995784
-0.007949710226117093
-0.005789591548498058
-0.0035891346000338983
-0.0013373217372154309
0.0009768624990946669
0.003364430223403864
0.005836205459238664
0.008397579883423125
0.011047762625847848
0.013785620423562728
0.01661001513776854
0.019519805279228346
0.02251384601407493
0.025590989163811098
0.02875008320530953
0.03198997327081245
0.03530962122272843
0.03871168573478062
0.04220313364376402
0.04579117168391215
0.049483003244827836
0.05328582837148428
0.05720684376422415
0.06125702699851923
0.06545989712548363
0.06981494080986803
0.07431801997804258
0.07895912563959884
0.08372121871501079
0.0885869746283349
0.09353920305677231
0.09856084793066827
0.10363498743351257
0.1087448340019389
0.11387373432572608
0.11900516934779651
0.12412292601118959
0.12921676331778476
0.1342837055694551
0.1393213449673117
0.14432740796561008
0.1492997552717494
0.15423638184627403
0.15913541690287228
0.16399512390837676
0.16881390058276433
0.17359023362480253
0.17832112506218692
0.18300168631590444
0.1876270353224615
0.19219242427150893
0.19669323960584212
0.2011250020214001
0.2054833664672669
0.2097641221456704
0.21396319251198337
0.21807648040761377
0.22209419037941827
0.22599919149345868
0.2297739984689479
0.23340126027824326
0.23686376014684687
0.24014441555340454
0.243226278229707
0.24609253416068866
0.24872650358442877
0.25111187138262797
0.2532416068005742
0.2551208129308647
0.25675554056931416
0.25815197476488166
0.25931643481967076
0.26025537428892914
0.2609753809810491
0.261483176957567
0.2617856185331635
0.2618896312242383
0.26179954677883854
0.261516167684517
0.2610401734184613
0.2603723777110032
0.25951372854561866
0.2584653081589285
0.25722833304069725
0.25580415393383416
0.25419425583439265
0.25240016614058747
0.25041780585083934
0.24824047481079475
0.24587244977797063
0.24331837123168862
0.24058267332040545
0.23766958386171383
0.2345831243423422
0.23132710991815464
0.22790514941415088
0.22432070908143298
0.22058004249165322
0.2166934131294122
0.21267119544853694
0.20852355757198834
0.20426046129186437
0.1998916620693985
0.19542671264110434
0.19087497383721017
